Index,demand
25110,0.029490634539664315
25111,0.014447898969163776
25112,0.12308347202589975
25113,0.2469929145686001
25114,0.04443763813889098
25115,0.012723919657295265
25116,0.24175029520921062
25117,0.17227756869444624
25118,0.09956178406010764
25119,0.12371948150302976
25120,0.024893319709855467
25121,0.08781600815159019
25122,0.09027697385682501
25123,0.03363695001179329
25124,0.1379371961931088
25125,0.09882867593356123
25126,0.04248613996439415
25127,0.03316841112526653
25128,0.016760014918921935
25129,0.23481035164312136
25130,0.01850849224032302
25131,0.11884516135556371
25132,0.0364261726764575
25133,0.03630082106328693
25134,0.13411900436075733
25135,0.04349277252060801
25136,0.04820978411693494
25137,0.013134449767968726
25138,0.0660135274181567
25139,0.1774639064548023
25140,0.3831277079494935
25141,0.6913958840350973
25142,0.13741162158180315
25143,0.016726453940286427
25144,0.019459431267684082
25145,0.023610418970090048
25146,0.0314942183146401
25147,0.061438198812675995
25148,0.020779546590657366
25149,0.058537040224295206
25150,0.24108554401663876
25151,0.018593660332853427
25152,0.029367350026913937
25153,0.01888796771213543
25154,0.023959178750044073
25155,0.01828880564430355
25156,0.024577197702087713
25157,0.09925190719626052
25158,0.09166162564221371
25159,0.43403099769320463
25160,0.018290590104715267
25161,0.022945252282823014
25162,0.041968171214597706
25163,0.07842976683762432
25164,0.13287266772716266
25165,0.38463497116621914
25166,0.14317839400729004
25167,0.016060219312294316
25168,0.23950647728233163
25169,0.025649646647114503
25170,0.03859376649470884
25171,0.0736286499815907
25172,0.14751930121881515
25173,0.05845927600452042
25174,0.016579072502149177
25175,0.023844342612114433
25176,0.01613009673754205
25177,0.269496201513562
25178,0.03351800368328986
25179,0.02465880747155906
25180,0.030683544936440117
25181,0.14500281585213928
25182,0.08542615450007125
25183,0.05780778500517477
25184,0.02409535157539153
25185,0.032089965720898575
25186,0.05708845005728883
25187,0.37283072478624707
25188,0.03555154718098099
25189,0.025751492652722672
25190,0.033594701205460174
25191,0.05281113739447433
25192,0.06001890972974634
25193,0.2567623955964766
25194,0.06055479272066872
25195,0.23456796126354576
25196,0.085055817204634
25197,0.031239074889278504
25198,0.05854816472370295
25199,0.06038652576625613
25200,0.02892657758448203
25201,0.2717029973392382
25202,0.023677349796873578
25203,0.16724079764081057
25204,0.026368614553616308
25205,0.071449466792094
25206,0.07186323064677444
25207,0.017262197379942452
25208,0.43476573312030387
25209,0.5961908209152642
25210,0.10200457389576062
25211,0.0860787705551635
25212,0.09788895122895412
25213,0.04387519280539018
25214,0.042999255891338455
25215,0.2158855621276255
25216,0.13313291962374965
25217,0.08866290579393371
25218,0.8736701565486007
25219,0.024352231407668744
25220,0.08805493183354936
25221,0.0196249494846369
25222,0.08071328125537351
25223,0.07419795724949851
25224,0.02684247182377972
25225,0.03899505092147648
25226,0.11920106975567134
25227,0.41467085619100175
25228,0.07039523118996246
25229,0.23333138927450445
25230,0.02478777577188942
25231,0.08522913038389711
25232,0.02620482887637934
25233,0.09376760416201664
25234,0.04717433634190966
25235,0.02968510927371063
25236,0.052438688933294654
25237,0.06872899371748445
25238,0.028989328993921804
25239,0.021110304105996812
25240,0.07622972509419663
25241,0.02376765623419479
25242,0.15626100296354925
25243,0.030749030707411834
25244,0.04506033224488793
25245,0.023699226086692945
25246,0.029873334227939134
25247,0.08147456219312556
25248,0.10186157523981028
25249,0.025610558383794224
25250,0.04129892503323309
25251,0.8944699294469829
25252,0.051269605752516184
25253,0.13273441896914842
25254,0.05352601380539044
25255,0.03814494121396017
25256,0.047236937987686176
25257,0.050081837715140146
25258,0.023168788603725766
25259,0.023009948710344445
25260,0.28593550854880434
25261,0.03737566372647871
25262,0.012843021255229244
25263,0.04557486743146925
25264,0.1373420083594405
25265,0.02452573569538328
25266,0.01546005117887282
25267,0.11132790637836108
25268,0.0419092582709825
25269,0.028627794936713146
25270,0.05270698970114706
25271,0.36729239628785204
25272,0.026482032905577428
25273,0.023997626943369425
25274,0.012435348844321716
25275,0.01448300717946469
25276,0.016183909358669694
25277,0.068095809889882
25278,0.012305569178947828
25279,0.03274426972000379
25280,0.2552451248889959
25281,0.06885985330584311
25282,0.016694470071544645
25283,0.019714862901915632
25284,0.07315737444075789
25285,0.15433991940412256
25286,0.10712612635628659
25287,0.07921462006836245
25288,0.07951428674500959
25289,0.04436683912424414
25290,0.0527514222217165
25291,0.025672675566701383
25292,0.07643781162037296
25293,0.26535411985487783
25294,0.23940220928932673
25295,0.013993639432311505
25296,0.04193892107369724
25297,0.023251045820413582
25298,0.016331854303858313
25299,0.016594783263096536
25300,0.012053121757142063
25301,0.02024994685938321
25302,0.01577583610539345
25303,0.01821928100365396
25304,0.013103941891481131
25305,0.018567387494817567
25306,0.01924611324847176
25307,0.015012442111654138
25308,0.02765968199311418
25309,0.052878052311572554
25310,0.05232087152973986
25311,0.1202072869028958
25312,0.011741452815385555
25313,0.015659135047197237
25314,0.12550115926683472
25315,0.406041291541711
25316,0.029971452307351005
25317,0.015589086212001039
25318,0.014496904183601028
25319,0.022411772841863416
25320,0.011397025098831066
25321,0.02813936034345133
25322,0.017719553809473303
25323,0.03325149013712306
25324,0.014821028260547034
25325,0.11703680508186529
25326,0.04163296223294631
25327,0.05723222104388302
25328,0.018584303948157393
25329,0.05086659170567228
25330,0.01868824669934312
25331,0.013579577819233553
25332,0.019929052759526854
25333,0.012777481798711268
25334,0.14948725815314018
25335,0.028014507248443683
25336,0.05526643088608706
25337,0.01639966735532322
25338,0.013743080804300459
25339,0.03803179271361731
25340,0.015089051532597859
25341,0.018757892783832844
25342,0.0914462231016765
25343,0.017762326466355977
25344,0.42155754991167527
25345,0.06993747583101267
25346,0.0862434021432688
25347,0.08222453286508183
25348,0.0839997830913229
25349,0.0234821793633067
25350,0.01378115950235234
25351,0.010373224230221413
25352,0.1155089031050915
25353,0.023585330081099747
25354,0.10888079854342744
25355,0.1659590211170979
25356,0.02207381001117552
25357,0.05951277584971569
25358,0.03428445855005619
25359,0.030401048523840138
25360,0.025979732886185308
25361,0.01287617924280321
25362,0.03732832812628461
25363,0.014667259604235166
25364,0.015054097075139826
25365,0.013147921962868864
25366,0.10635344508048891
25367,0.06982310909793873
25368,0.030955830015768276
25369,0.17403354222198136
25370,0.024297342785526286
25371,0.03350188226948615
25372,0.010312190825636142
25373,0.015429257774217652
25374,0.021200546386910234
25375,0.05675333770060062
25376,0.020071600640023942
25377,0.017704428365517565
25378,0.03514002840981194
25379,0.033499933142685526
25380,0.015070589996086688
25381,0.020622865992122624
25382,0.03733408725427963
25383,0.26593765831579935
25384,0.2509330009631753
25385,0.02871210969093515
25386,0.23127870448662974
25387,0.02709979722871558
25388,0.07475244983949758
25389,0.044886029559960926
25390,0.04943689050414892
25391,0.024362729563903025
25392,0.03960051390907095
25393,0.04746330556938193
25394,0.04263943773474492
25395,0.04932366660232793
25396,0.04089122797935467
25397,0.045029116060384705
25398,0.03207927693362222
25399,0.13477659340057382
25400,0.04955449344621901
25401,0.05534998597135153
25402,0.038931357372518606
25403,0.1321285552455175
25404,0.22715454532676266
25405,0.08001183639452214
25406,0.025729022918553644
25407,0.23076106578225128
25408,0.044959799999876884
25409,0.35132708916209104
25410,0.07061391724300606
25411,0.2440974548060043
25412,0.0813349419605697
25413,0.030929677637737636
25414,0.026023274001098332
25415,0.10709060984324709
25416,0.01826022694494321
25417,0.2403926280344447
25418,0.6698032668752474
25419,0.12525047052961116
25420,0.04856567053960534
25421,0.137097132955556
25422,0.0699947124127127
25423,0.02690443526829899
25424,0.06108222902363504
25425,0.03657855032342962
25426,0.022948622583363516
25427,0.02943625449455222
25428,0.22647482572928102
25429,0.356642884686526
25430,0.4986318439536368
25431,0.4588912438077732
25432,0.0485949177605988
25433,0.08080400208131527
25434,0.13848111587499348
25435,0.15471617976654634
25436,0.013850366599223654
25437,0.0990219476379007
25438,0.06827276496655499
25439,0.09851063226505186
25440,0.09969900505083691
25441,0.05126935238973396
25442,0.3894506101171102
25443,0.11338837216137992
25444,0.25306565625432237
25445,0.49523675450790067
25446,0.13534970294373588
25447,0.025549775966766834
25448,0.4549864561314594
25449,0.06455081794812728
25450,0.35238715719374836
25451,0.08604050672785586
25452,0.05410453990888049
25453,0.03369671684142038
25454,0.09057913056528673
25455,0.08025453649961525
25456,0.11009856382138178
25457,0.0524600285034062
25458,0.03123839070036136
25459,0.07982513214004698
25460,0.27407795281129826
25461,0.05098875272941599
25462,0.04896873975940245
25463,0.08075982419019154
25464,0.10634283169967229
25465,0.09897910356081106
25466,0.029678608895866623
25467,0.0488334357489606
25468,0.03534380602455891
25469,0.06032003327355209
25470,0.15385442267310806
25471,0.1766290000001466
25472,0.04997867239352607
25473,0.02201393629774773
25474,0.02485730015001005
25475,0.486246020507133
25476,0.11592601374998822
25477,0.06633995162535061
25478,0.25983183312150127
25479,0.307381538796672
25480,0.10040976013803339
25481,0.05902689719741929
25482,0.029917758525751327
25483,0.020445313952827882
25484,0.03586360637563518
25485,0.06570436994235562
25486,0.09829322291533187
25487,0.24878412901274233
25488,0.4423217135953087
25489,0.01986480067501044
25490,0.25238401826087087
25491,0.0522714521456559
25492,0.03653124823229816
25493,0.020791852230579833
25494,0.035801767359204324
25495,0.26609237422535365
25496,0.026147205154422055
25497,0.04158708783619223
25498,0.01561520211235159
25499,0.05819492659283068
25500,0.0419118012350685
25501,0.03263271574314412
25502,0.11178836694733178
25503,0.3327602412237452
25504,0.09264944650492125
25505,0.10009624940369326
25506,0.02060690016656848
25507,0.02740910823973146
25508,0.061146289088697826
25509,0.08361670691669061
25510,0.02992959854875652
25511,0.11452162646527742
25512,0.1404730225972627
25513,0.08732934701520202
25514,0.22586838315924437
25515,0.09083701752252635
25516,0.042783361251593856
25517,0.04010285148456915
25518,0.03163056629106032
25519,0.02961901289363835
25520,0.011826240051400063
25521,0.12353344027514956
25522,0.07758001595905543
25523,0.3099208439078063
25524,0.027303467890643748
25525,0.0372580046588464
25526,0.03236023449156949
25527,0.02975889797787869
25528,0.022494030605807774
25529,0.030611545354177937
25530,0.05314212113702815
25531,0.025620121512759855
25532,0.04821048765958397
25533,0.2729211205553207
25534,0.3816986662497176
25535,0.04616699978567286
25536,0.04791841002026487
25537,0.08631880344861449
25538,0.07685281155585866
25539,0.018368943582697004
25540,0.057762628205646004
25541,0.01803365046179862
25542,0.038396407557666004
25543,0.2559693317064959
25544,0.030947034433486953
25545,0.025200463472214683
25546,0.03980420649480768
25547,0.01185333056912122
25548,0.21332310851748837
25549,0.07315315792877837
25550,0.3592707965191121
25551,0.34368330832563726
25552,0.35368065841060814
25553,0.07051004874642812
25554,0.047071741356785005
25555,0.029532968527960227
25556,0.06583037978939814
25557,0.047923387581507
25558,0.13547681520298793
25559,0.05757324979142421
25560,0.5057211450841295
25561,0.10281164935924139
25562,0.1356341543611272
25563,0.05743791811449079
25564,0.04913222436756806
25565,0.01978996738740149
25566,0.04813001581934769
25567,0.02027475856362552
25568,0.027956504327418898
25569,0.09469416048599522
25570,0.10384921710040294
25571,0.10151803304501386
25572,0.07949684876055135
25573,0.11436615695336018
25574,0.36240232146816204
25575,0.41259834713461174
25576,0.07819200474927787
25577,0.041168559028784926
25578,0.08878278925906773
25579,0.021266978216260096
25580,0.04549340588891
25581,0.06874334619549281
25582,0.07439544598643065
25583,0.14794336386662021
25584,0.05794762876684011
25585,0.14583192043848378
25586,0.050143570337102435
25587,0.057404676261821566
25588,0.040280483006134855
25589,0.24145803519634174
25590,0.016467952296045155
25591,0.02896722778068543
25592,0.06143754496067088
25593,0.022196699478611293
25594,0.014918282999714172
25595,0.025033298319474085
25596,0.03586692776357818
25597,0.07671357751484921
25598,0.10443124267725676
25599,0.12107686062480208
25600,0.11131627331817162
25601,0.38228927148672576
25602,0.23529811170156006
25603,0.2587695137296377
25604,0.016993202631044813
25605,0.11133653506849552
25606,0.061839684506926826
